tx_hash,from,to,gas_used,gas_price,transaction_fee,block_number,block_size,gas_limit,block_gas_used,difficulty,nonce,pending_tx_count,timestamp,relative_time
c5945de21dff46d29b6ab122a43ae155060490a58c0559f519dab7cfef7ebbf5,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,5566,118800704,93,693,6721975,21344,0,37,1,2025-02-27 15:34:50,5.0
541b715acd19abefa0eb288cf2d13a201e36e79e1194e3eceba93acd27738ca7,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,4875,104110500,94,693,6721975,21356,0,33,1,2025-02-27 15:34:50,5.0
c40b3eb81ec2a38463851d90d23ddf6646a93701bb4e909899423d6f38b9009c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,4270,91190120,95,693,6721975,21356,0,38,1,2025-02-27 15:34:50,5.0
b3666d26329d09b36dc9cc653e0ce94f9e72d97cf2eb87712438588b50d035bc,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,3740,79871440,96,693,6721975,21356,0,39,1,2025-02-27 15:34:50,5.0
05de3c506d9f03f4d18fe96eb4dffba8793506928f543d00c6b1f80d75595fda,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,3276,69962256,97,693,6721975,21356,0,34,1,2025-02-27 15:34:50,5.0
76dc884383b03ff8fdaf1c90571eec957e8bad08d9fbe94e27cb0ab4f5bb2917,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,2869,61270364,98,693,6721975,21356,0,22,1,2025-02-27 15:34:50,5.0
eebcdb4a3add3ba7ce82c180fa027cf996f588efa1beec098d4760d2ceb94504,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,2514,53688984,99,693,6721975,21356,0,40,1,2025-02-27 15:34:50,5.0
929f992464ab4871f615da5aa3a7eb86bd57c88539fa2cf0cdb23f26edfd6e48,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,2202,46999488,100,693,6721975,21344,0,35,1,2025-02-27 15:34:50,5.0
b7c8fad9e7741d323c29508c4eb80f581b3f79238fc4a8ddb0cb46173c03338c,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,1929,41195724,101,693,6721975,21356,0,23,1,2025-02-27 15:34:50,5.0
85405b0f89792069f3f52b3fe2b26121df3327878240a0d1a924937dc218e1cc,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,1690,36091640,102,693,6721975,21356,0,36,1,2025-02-27 15:34:50,5.0
7225c04d7683fb137ab0d729ee97bd00e268e24beb38c027619826fcc5447e76,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,1481,31628236,103,693,6721975,21356,0,24,1,2025-02-27 15:34:50,5.0
e4df45d5527eb36e08f09d6c6f927778dd212f23d6426499c3ce8c4d1a6d6262,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,1298,27704512,104,693,6721975,21344,0,37,1,2025-02-27 15:34:50,5.0
1e0ee7696b720575beb1a0636e5955e880b5ff959f2b9cba87a5998d4b161c82,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,1137,24268128,105,693,6721975,21344,0,38,1,2025-02-27 15:34:50,5.0
9e9b81f377bfb0323984442de0ebf14a9011732a5b16b4904aabd0f7c9c97087,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,996,21270576,106,693,6721975,21356,0,39,1,2025-02-27 15:34:50,5.0
64b3155b1e01528f443cae3bcd5ba479768876d74159dff255e2182cf6de4feb,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,874,18665144,107,693,6721975,21356,0,25,1,2025-02-27 15:34:50,5.0
910fa2dd27787fefcf2974bb2bc1f83fb4f5eb514e42a0487c3e93ee4f757efe,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,766,16358696,108,693,6721975,21356,0,26,1,2025-02-27 15:34:50,5.0
3e8d6dad125e6182f9e0ac704755502c7c432575a16311e70d9d254eb67bae1c,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,671,14329876,109,692,6721975,21356,0,40,1,2025-02-27 15:34:50,5.0
b2756853ac57d39e54c35c01ffc01c280c81ca9c874b74ed4cce09af45a193e0,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,589,12571616,110,693,6721975,21344,0,41,1,2025-02-27 15:34:50,5.0
d5bc9d071af9bae796d98b945d8c035cd646cd437032f6337c68b3e08321679f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,517,11041052,111,693,6721975,21356,0,42,1,2025-02-27 15:34:50,5.0
1f792dcaeda231059d6a92e3ce12f6d3ebcca28cdb314361852d98aab47dba4f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,453,9674268,112,693,6721975,21356,0,41,1,2025-02-27 15:34:50,5.0
8f146e9b56850682f94fc4389cdcbe8f25f02a2fab1b37af9b95815eaa04dca2,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,398,8499688,113,693,6721975,21356,0,42,1,2025-02-27 15:34:50,5.0
1b44b554948a6157d1383c2147acffe80fa17eee02f3bdf130caf0eb53d0bfde,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,348,7431888,114,693,6721975,21356,0,43,1,2025-02-27 15:34:51,6.0
927a58b66fc9333365fb77360ad45a4b263d8e2f44b5f635ee0c8cc2f6d726e1,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,306,6534936,115,692,6721975,21356,0,44,1,2025-02-27 15:34:51,6.0
9adf3757c87de2d2769bcf22ae441eba716b7eb9df9047bbb788c3de199551aa,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,267,5702052,116,692,6721975,21356,0,27,1,2025-02-27 15:34:51,6.0
271ca49ce1d1238445f4634817081b7b81466eb9d78ad2fd9bdfd84be5833cb6,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,235,5018660,117,691,6721975,21356,0,45,1,2025-02-27 15:34:51,6.0
560d3d190323b64dc32da0204445b0f44a4a2fc28012f0d1c5e38de62a147b95,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,205,4377980,118,691,6721975,21356,0,28,1,2025-02-27 15:34:51,6.0
8c72f7afa9b9b94b42051950888b01a96498c73830456a3dc26913fea5598dcb,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,180,3844080,119,691,6721975,21356,0,29,1,2025-02-27 15:34:51,6.0
2bf996f26080c81105cb53bdecc85ad3247ca9cd6a079943c04d2e3dfe72d542,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,158,3374248,120,690,6721975,21356,0,30,1,2025-02-27 15:34:51,6.0
34b63ccd48334eda69084c72fe74c8897e1d14966b4e9aeac4238c5f98292e10,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,139,2968484,121,690,6721975,21356,0,46,1,2025-02-27 15:34:51,6.0
26e8e2e800bcc968695f612cf6798ab116646c32aa896e5c6fa029924d1dc2c7,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,123,2626788,122,689,6721975,21356,0,47,1,2025-02-27 15:34:51,6.0
73a01e21e5209bc698a796d238a394289d07abf35e5db681a28ddfee9c504e6b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,108,2305152,123,689,6721975,21344,0,31,1,2025-02-27 15:34:51,6.0
5811502fc9b6d2ef5b2c7ee1ede3ca6129ccbf241ebf25c2312d315b76eb109a,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,95,2028820,124,689,6721975,21356,0,43,1,2025-02-27 15:34:51,6.0
6200cab72a95c835cc258e3b6e4760d629f5ca22ec7ee13bd98d7d578ac0dcaf,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,84,1793904,125,689,6721975,21356,0,32,1,2025-02-27 15:34:51,6.0
b7af2135624066225c70091ae9518679e825d76750f48799d6e1e3c9416994a1,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,74,1580344,126,689,6721975,21356,0,44,1,2025-02-27 15:34:51,6.0
7136d195c05066a7abd91620fb5a2af1a8d33f64b81dbd47a35d768cd7ab2a71,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,65,1388140,127,689,6721975,21356,0,45,1,2025-02-27 15:34:51,6.0
7ce2239a5bd7556299de1cacade9b2925ebfc4f85d6b97839daf91b28d863d31,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,57,1217292,128,690,6721975,21356,0,33,1,2025-02-27 15:34:51,6.0
adc361edc61dc55878d42fbcec6f87d80e6634e3596c9a05fa32896ba70a6b37,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,51,1088544,129,690,6721975,21344,0,46,1,2025-02-27 15:34:51,6.0
952309d79f30277031722683a1df5a88f3e8d5c599a9b70eac2845a9fde438cf,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,45,961020,130,690,6721975,21356,0,34,1,2025-02-27 15:34:51,6.0
2f5f056e912233d29aca054bb27a5f865faa6f9ae83d7599ca4e11b24173d5f5,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,40,854240,131,690,6721975,21356,0,48,1,2025-02-27 15:34:51,6.0
0bc58c11a6b6dc97ddcb16515929d3cc8c66e881235a34e6633ef6d92b038a8f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,36,768816,132,690,6721975,21356,0,49,1,2025-02-27 15:34:51,6.0
1623176999c9c1fdee334862fd571a4643397fb7fc1e51ff2bb887dbfb33dd2b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,32,683392,133,690,6721975,21356,0,35,1,2025-02-27 15:34:51,6.0
96af8638222e61ded83288f45aaa37a5dc28367fccd755f1a86907075cf2698d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,28,597968,134,690,6721975,21356,0,50,1,2025-02-27 15:34:51,6.0
a889a5a3328adefe77c56e9848c0f9471cbcee1c1c3b6d0a9d9bbce15ff03433,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,25,533600,135,690,6721975,21344,0,36,1,2025-02-27 15:34:51,6.0
23a69f990a026f81ee819c89ee3cd496877e0a032bc09ff94043116b16fa80f3,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,23,490912,136,690,6721975,21344,0,51,1,2025-02-27 15:34:52,7.0
65be05d0d330a4539db2b2c310606863f242f2b668f0a51450c21a18b11b5c29,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,21,448224,137,690,6721975,21344,0,37,1,2025-02-27 15:34:52,7.0
3c33421cd281cf6fc3ecd4ac4f504b53cbcd0f530ec37d730fe4793a6cd97332,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,18,384408,138,690,6721975,21356,0,52,1,2025-02-27 15:34:52,7.0
c521df426b2be7f84574b1ad6eb639181a7dc243a6d29d9bb77b930b62958d87,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,16,341504,139,690,6721975,21344,0,53,1,2025-02-27 15:34:52,7.0
89cd802f669817830e86e8ffb8fc2971301cf7c7b7755c61445f2eca701f17f4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,15,320340,140,690,6721975,21356,0,54,1,2025-02-27 15:34:52,7.0
92a996e170a2c95c4a4b9c69195e94a331b7daf538c97328882bbe0da592042f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,14,298816,141,690,6721975,21344,0,55,1,2025-02-27 15:34:52,7.0
dfca01d6db409c7ac85816138eb6d7465891c962afb4096f0831d2a88520f1a4,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,13,277628,142,690,6721975,21356,0,47,1,2025-02-27 15:34:52,7.0
515854532ac234d647da7eaaceaa7bf13b759770adeed42b9d4e96c868e1e3f1,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,12,256272,143,690,6721975,21356,0,38,1,2025-02-27 15:34:52,7.0
97633a6066449099f62021190fd19fe38843c3382c99a44ce56cf9f812438be2,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,11,234916,144,690,6721975,21356,0,56,1,2025-02-27 15:34:52,7.0
50c780b293100f38d95946ce5ed14c541749136e319aad566a263b71cdfe7ea7,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,145,690,6721975,21356,0,57,1,2025-02-27 15:34:52,7.0
e7e7474fce4aa162699f5f5e3a97f916e2c58226a6a3323539dfffcf0e33d19d,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,146,690,6721975,21356,0,48,1,2025-02-27 15:34:52,7.0
08902ef464eac5f9b0283d042f497bb7c28adb61a74c1ff78e71ca80adf9d594,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,147,690,6721975,21344,0,49,1,2025-02-27 15:34:52,7.0
4f058b4913abcb603bfb8f1affe88ea727db8cbd4c15a5b41300564235840fa4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,148,690,6721975,21356,0,58,1,2025-02-27 15:34:52,7.0
fd62e6a7b6ce1af1148b59d47a7b358d637315aee3df7ebed0aa6827b7b2538c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,149,690,6721975,21356,0,50,1,2025-02-27 15:34:52,7.0
3be26d6fde796c3d21a4773175c80cbace00ad2630c4e45160b2b1df911b783e,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,150,690,6721975,21356,0,59,1,2025-02-27 15:34:52,7.0
1e09366deb361d2b5bc4b930d8cd88846d79e52b7e7eb661122f9b7a32062195,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,151,690,6721975,21356,0,60,1,2025-02-27 15:34:52,7.0
e48ac4eb61b42d484225c3295d1e0d3203a04dfe03088a4216a517d327f6e64a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,152,690,6721975,21356,0,61,1,2025-02-27 15:34:52,7.0
f13bcd3d2481f62f0ada2aff9fcb70cdd402c5ae80409e0bc164838fb177569f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,153,690,6721975,21356,0,51,1,2025-02-27 15:34:52,7.0
9fdb5693407fe4f9ac838e6922fe4705af48c11b8b98252bbcfa639ad52cee81,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,154,690,6721975,21356,0,62,1,2025-02-27 15:34:52,7.0
01391d4c8d248d9d0e86a3f610e31c6a258b2a618a3dedb783bfa410a474b18f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,155,690,6721975,21344,0,52,1,2025-02-27 15:34:52,7.0
ca40f0d11664ebf7d08e3375d097f1023a10e9ce3e6bb6caefa835871495901e,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,156,690,6721975,21356,0,63,1,2025-02-27 15:34:52,7.0
1eade0ebeb5d96a61f37767115b2067624d3cdede7e689a7ac01b80d1bb32e6d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,157,690,6721975,21344,0,64,1,2025-02-27 15:34:52,7.0
72cf07de2372f5fae67cbf4087ab4727103c127c0d789739d6474522a99b76ce,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,158,690,6721975,21344,0,53,1,2025-02-27 15:34:53,8.0
ac30f05075f19c4b1f2a8d03e9348d3a9774a106ed6f69aee1c4939a4deda20d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,159,690,6721975,21356,0,65,1,2025-02-27 15:34:53,8.0
f960abd11958745e65ad305349b3a89e65e5a4fdb0e99c39d16218363c6ba4f3,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,160,690,6721975,21356,0,66,1,2025-02-27 15:34:53,8.0
07bb1e5be0d355529fd9bc3e6d87f8fef81a626521913b534d66f0ffcb033f2d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,161,690,6721975,21356,0,67,1,2025-02-27 15:34:53,8.0
9286cc5e2882234a6efd7db001c1afa931e97f4ac30dde908c809b960ab2babe,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,162,690,6721975,21344,0,68,1,2025-02-27 15:34:53,8.0
0aa28859af150791bfd2e609a7c0f93a6838b1925a33248b0cb8c9819665b91a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,163,690,6721975,21356,0,69,1,2025-02-27 15:34:53,8.0
cbfad9148dcdecbf41cf3b29d0406d208e79e57d5a9903e08adf69eb6abbde1c,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,164,689,6721975,21356,0,70,1,2025-02-27 15:34:53,8.0
20f41a9ea7e1ff46b2ef409afaf84891153cea61739406b9eec8cbb26034d358,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,165,690,6721975,21356,0,39,1,2025-02-27 15:34:53,8.0
ad5cb3c44f245179e4302304ae045812eda4da94188708aeb2ae7534103ef05f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,166,690,6721975,21344,0,54,1,2025-02-27 15:34:53,8.0
5769e39eee731285345ea65b65389e3ce43435cb09746721b2dc71ed79b7bebc,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,167,690,6721975,21356,0,40,1,2025-02-27 15:34:53,8.0
081bed55e2ddd0dbd6f0be8cbcb0e21d5a8ae065868fa30291d007934e21be71,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,168,690,6721975,21356,0,41,1,2025-02-27 15:34:53,8.0
715628a37491c9a9a9beedd82ded9b75ff1306d3c26bde02e3ed69060db5877b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,169,690,6721975,21344,0,42,1,2025-02-27 15:34:53,8.0
b35c7e60838a1a5b017710afc841c41d632eec2437e7a9448447cb7a8f3bb164,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,170,690,6721975,21356,0,71,1,2025-02-27 15:34:53,8.0
c8e4341a024cc211962459c96aa4fbd82a87dbd6007ccbbaec0bc71bdd4a34e4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,171,690,6721975,21344,0,72,1,2025-02-27 15:34:53,8.0
513b3d36437a32e61ab3ed27075de0bdb59dc9f983cce0bd64bf80876c3de8d9,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,172,690,6721975,21356,0,55,1,2025-02-27 15:34:53,8.0
46e8b3287cee52d16ad687d9a2678d519d4b9e1d7bcc644996acda62e2843095,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,173,690,6721975,21356,0,73,1,2025-02-27 15:34:53,8.0
a0846d73b5086f752991e719f4c84715843bc1497b27ee9992f4e657f5cc8f5c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,174,690,6721975,21356,0,56,1,2025-02-27 15:34:53,8.0
a49d60593f53b313c8aa171cf2869a93862a2a2acf714fda825fd1af39761395,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,175,690,6721975,21356,0,74,1,2025-02-27 15:34:53,8.0
9b5ebc22e79269488d6904e0b9b67c61343fce0e8fae7e53c7f9ebc72014c723,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,176,690,6721975,21344,0,57,1,2025-02-27 15:34:53,8.0
737b1b33b694b95438c250583e0c255dec8c7231bbc7733bb5239ebc7d1b6924,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,177,690,6721975,21344,0,58,1,2025-02-27 15:34:53,8.0
dca0f34c70450d19a1ae6569c5fe94551c785ecbd15dcd74f09f956d39772210,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,178,690,6721975,21356,0,59,1,2025-02-27 15:34:53,8.0
74e84e5a1f33d7f55e447a447351c421ec960b97cb662583ebf259504102a525,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,179,690,6721975,21356,0,75,1,2025-02-27 15:34:53,8.0
3b171cb66337c7790c146aa579cbf2cdfa43a8bb6d16b6fecf9218b0052b1882,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,180,690,6721975,21344,0,76,1,2025-02-27 15:34:53,8.0
9fd1d0d658240f6fb0cf31ad4dfeec66e9f7744f44288e9d4fbd34004bdd5cd6,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,181,690,6721975,21356,0,43,1,2025-02-27 15:34:54,9.0
33b02dc2364ab7a6441e7cba99c390c5aee4367d212e87ce35c4501f01aaa445,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,182,690,6721975,21344,0,60,1,2025-02-27 15:34:54,9.0
1452299a0cfc795da3c4578b00f7fec4f479318d23829add4853f6a8605da892,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,183,690,6721975,21356,0,77,1,2025-02-27 15:34:54,9.0
70a3d17d6708531f165be7f7cc18afcf71e8a2b44b9ff91c5aa58544552ecf52,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,184,690,6721975,21356,0,78,1,2025-02-27 15:34:54,9.0
fe69c8829cdaa4a6fd8e5305d581836c2a643a42d4c772bc1c0bbc8c8ad5ff29,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,185,690,6721975,21356,0,44,1,2025-02-27 15:34:54,9.0
1a66140bde57bf12b23da01eca3b1dd8bf3b8dc66d77b24e586f992c8051cc51,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,186,690,6721975,21356,0,45,1,2025-02-27 15:34:54,9.0
abc93e43d0d4106d809b7deaafcf4428cd3e99c25254e022c65806c080acac88,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,187,690,6721975,21356,0,46,1,2025-02-27 15:34:54,9.0
