User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
309,6,-67.09209475588177,24.842891592070018,10999.68613989676,12499.161419405275,74.56999722940397
310,6,-74.18426187473271,27.37202013998062,10499.346049843623,12499.133639050018,75.47187239648937
311,6,-52.83631345234451,36.86790058974408,12998.187969917873,14298.802482089533,74.60480473267015
312,6,-68.30783270741847,24.248472771309107,11399.840376789753,12697.744859673385,76.36625720480036
313,6,-71.56682145360772,26.9906879383918,10701.122404891174,12301.146728628431,73.58823198125742
314,6,-74.36120070215027,27.48485569330417,10499.832221267045,12499.572102024267,75.25048160969436
315,6,-62.63651571120882,27.24997448465436,12001.772138879129,13300.017322975138,74.62836256963715
316,6,-46.57309070260135,42.24461639410658,13601.494841505983,14901.585788880428,75.2091621161267
317,6,-83.76334674401465,25.88762649034412,10900.178074393874,12099.44721496359,69.13340991204333
318,6,-57.00417059728731,32.88366035265,12501.398276929907,13800.588747451544,73.94569816930472
319,6,-78.18453203607692,31.340725814012966,11001.37393348619,13000.854946091062,75.85172609976497
320,6,-81.94559115084799,26.339652378581718,10801.041451148054,12001.32406883243,69.97296727598632
321,6,-82.47548069278017,26.664536174852188,10899.786932838371,12097.551752484687,71.47526506484128
322,6,-85.0885856883359,18.822401815390666,150.02597533948352,176.33096787389618,89.13060767964551
323,6,-45.82361977507781,44.516528795791984,13601.363983047377,14900.09003749593,74.11922375042751
324,6,-81.62178774562176,28.83831719852499,10298.309330435382,12100.623643662731,69.52964689306258
325,6,-62.92954573401297,26.166894996477012,11799.57041533213,13098.823357305559,74.70262323945009
326,6,-67.65134639342419,28.473651060964922,11300.47163299129,12599.863115611994,75.16457163226946
327,6,-40.17772537286064,52.59882193668112,14500.981367566701,15800.673390042213,76.25863182867198
328,6,-72.32102158600824,26.528251693182906,10200.44601393514,12601.298405495112,81.7434579335256
329,6,-43.217147931766654,46.30811676246326,13900.155348076547,15200.797059767832,72.78504638005174
330,6,-83.23046795089829,25.924058177806632,10801.5051672756,12001.124370045978,69.34390208451559
331,6,-43.0931487168435,48.32076732320737,13999.480439726505,15298.787362465615,74.65181307163668
332,6,-70.2850525175938,27.317501936030524,10699.50754190033,12298.741137702678,76.12884258738595
333,6,-67.18440309290399,27.19188664173381,11100.968948882304,12400.267736952397,76.1855800775529
334,6,-80.5566643122728,29.70058747102741,10999.346843892044,12498.776364262494,80.37451588735341
335,6,-47.187366618763654,41.93607309868751,13399.99395184859,14700.06226132155,73.781218463982
336,6,-42.68633873274313,48.11920674223473,14198.97000263864,15499.254652783256,74.37217943594794
337,6,-64.10243777643043,26.17874545777359,11899.953485604732,13200.104851367363,75.64887580658711
338,6,-55.33229871199295,36.218677317801365,12700.256514559525,13999.12256262269,75.6871199336658
339,6,-54.29729804873392,36.70919478368459,12899.052789202593,14199.814446357856,75.93011308961253
340,6,-66.00259408630717,22.703418657097334,11201.662933100497,12499.187134761605,73.97400617607194
341,6,-65.62894557507725,25.862938681987448,11202.338123458061,12798.52844166456,74.826511480373
342,6,-50.58673485176637,39.44294935190537,13201.145168889532,14498.607267005544,74.97685875682419
343,6,-84.99514060076908,26.32740347119888,10799.208453199091,11999.958929690672,70.8105716375196
344,6,-55.53942469525834,34.88509514164227,12700.786805380054,13999.306414121136,75.04494176863486
345,6,-84.35815827451233,29.749676862358914,10799.124491008257,11997.666597102956,70.56528273099534
346,6,-64.32449483417494,25.501042480819073,11899.308802914868,13200.793116576833,74.9776184917052
347,6,-82.47211416922323,27.948821265653578,10701.04523091413,12200.682335175956,70.78558454095423
348,6,-83.00475997689482,25.585092748319962,10900.989166517707,12098.763972400446,68.33775653976538
349,6,-60.48219700164604,31.493592281854326,12300.421744463109,13598.382988808304,74.06111145127883
350,6,-39.816144189842596,53.442355631130305,14498.670562468425,15799.90531902599,75.3715635634942
351,6,-49.514386175590275,40.07418913120712,13399.918909843633,14698.68108035149,74.58814429161791
352,6,-67.8437692453254,26.057948924355653,11200.573221609453,12499.047236421728,75.46084303414082
353,6,-49.445615814001506,42.04637731630122,13299.015368895503,14599.93067985338,74.33751476692319
354,6,-64.782616996955,24.494297776815596,11599.177665693036,12899.418670741654,75.09958489976611
355,6,-68.84998342068458,24.16516032301759,11198.55271438945,12500.223940204363,73.6437504331182
356,6,-44.28332140347792,47.511859385310316,13900.44314211465,15200.125683435035,76.49226488287945
357,6,-68.1049767105145,25.151792115913054,11400.838557311648,12701.056235250944,74.26519105539454
358,6,-44.65564220213245,43.87401205265478,13697.823602545075,14999.157777920382,75.96833575530721
359,6,-65.88962454148471,24.06098963497791,11200.389661293722,12802.853768761875,73.97814659583216
360,6,-62.69432545056059,30.112499766220537,12002.446074185535,13299.357581524773,73.07605135278065
361,6,-66.69031171045485,27.191711534065472,11298.748341832563,12598.7014627481,75.3842988016465
362,6,-61.43654788591521,27.417584146646956,11800.510842573827,13100.135811617838,76.12281905586318
363,6,-62.11911618472827,27.728975100363524,11799.158627237895,13099.205023188413,74.08114199613352
364,6,-64.56216323826592,23.96683017335391,11700.8220632032,12999.131757423904,74.74405907335745
365,6,-45.63589115211019,45.070318921197504,13800.234116131329,15099.249431883498,74.84417881606714
366,6,-68.6917556202882,25.65727758787127,10998.736119209687,12502.115730076232,75.31110443894524
367,6,-66.88080234539649,26.912929704197406,11001.30818228319,12499.475442267767,75.29921611740099
368,6,-61.678412336897864,30.726145544765913,12200.800938571156,13498.542818839593,74.28180214658752
369,6,-70.90028673643145,26.286948150965678,10199.910887006872,12600.595033023585,80.06398606196156
370,6,-40.45923828305321,54.482662873370394,14499.545921415654,15800.911548498752,76.29587208472319
371,6,-84.04530286852142,25.735432586604798,10900.628545608937,12099.27495668412,70.48907816065508
372,6,-54.84269375030895,36.9531928543331,12799.653979613408,14098.936756855019,74.93812833916878
373,6,-70.06681057290022,26.55167175130211,10698.60356402857,12301.731477850219,75.77906800497469
374,6,-69.6985157880959,27.803083132185225,10798.217161913459,12800.826448801712,74.7099677217438
375,6,-40.9741299562547,51.48509760282584,14300.99839892913,15600.481800764588,76.23341674501546
376,6,-79.23494891843039,30.761025338417493,11000.239064113272,12500.880459067386,79.98991540676043
377,6,-42.09005915690948,49.06314431684022,14198.696183624534,15500.370073881984,74.95192216251522
378,6,-63.80744107875275,24.976544933243545,11699.955055208946,13001.415366470517,74.5826827247088
379,6,-60.09626353998978,30.08630595548086,12099.487353355818,13400.381188986818,75.50678063184309
380,6,-66.29088205798878,26.275679141409682,10999.066229572933,12298.26942748478,74.43410519404071
381,6,-66.31127436922344,22.102684577250418,11400.145795553244,12699.662397046137,75.51777581000557
382,6,-83.54676645260338,26.51948657740888,10801.610382565004,11998.88314328214,70.56220057719774
383,6,-49.59292774487219,42.207082810957836,13400.1803691172,14698.896191461077,77.16518174964473
384,6,-66.5699455657569,27.984829217197376,11101.057478630866,12400.400889531229,73.56970979491548
385,6,-77.52116858794604,30.32342217772295,10200.404567560807,12200.087272858806,74.27960113997585
386,6,-67.37081844432956,24.475459458889006,10899.382042872854,12399.10938472706,75.18852975918492
387,6,-41.49557128874073,54.44591749851057,14499.118687365331,15799.568607909481,74.32661407128674
388,6,-44.90815036923793,44.905801824114754,13700.756515742078,14999.874663258774,74.54050424588462
389,6,-49.0597729570485,40.68466204068546,13301.621281999474,14598.695984064176,73.88064567663999
390,6,-84.3318754946995,27.568861356352095,10799.708869556063,12000.787346253068,69.39675881877457
391,6,-66.69634615238995,24.287342594377147,10999.546963619716,12301.184895362872,73.70612227728687
392,6,-56.19882227601169,33.76819643456104,12600.653058265598,13898.562932869587,74.24867166296706
393,6,-69.68598101521378,25.44484498248232,10901.591810339556,12399.99709269952,73.9249179242645
394,6,-78.24136686740881,32.068136301138495,11999.743230021397,14000.777023695098,71.06329873900879
395,6,-77.67485398718918,31.201883052913733,10198.673668858733,12200.232270847322,77.76559689957512
396,6,-85.26282019938627,26.500508716092185,10900.077989539936,12100.36409296525,72.20783612479137
397,6,-79.91893069175256,29.549186224872056,10300.592098820895,12099.083604967755,68.91874124476422
398,6,-66.22136470322795,25.332270664996962,10999.48494122833,12298.78128707853,75.07582705141715
399,6,-41.618180343073824,52.63100659135369,14400.703964502825,15700.267832244215,73.99250688246934
400,6,-52.50747461778002,41.62061348111182,13300.704233299875,14601.39191345828,73.81426563173481
401,6,-40.8845216220892,54.300404538872556,14397.938110250305,15700.373395568362,75.29092847235538
402,6,-66.46622030771606,25.245501985048897,11200.202390913888,12497.88069914353,74.2079302117549
403,6,-67.39022386255554,28.949473598980582,11301.752435197108,12599.735019831765,74.69976236183601
404,6,-43.242473965351635,45.68478279333116,13900.019786411744,15201.782699981284,73.93492208471231
405,6,-52.48050557612974,38.336493825485086,12999.487016696252,14298.86162436868,75.26919075495466
406,6,-40.39109282557896,51.243885320671616,14501.173603640238,15797.781262645056,76.22378709731048
407,6,-85.40877983110792,17.834300574636877,148.9498426945116,175.2293426401217,88.3068884123036
408,6,-45.45134212177397,42.71712399925906,13600.830222080467,14901.681023887722,75.45945681472686
409,6,-51.21162669094758,37.770383460668114,13100.999980300303,14398.257594053794,73.13464954726642
410,6,-70.03177425915806,25.825028837505577,10200.784506890179,12599.585984039139,79.41770761056758
411,6,-70.02748787068546,25.232560848120656,10700.003182490012,12300.816117602108,74.52276666348612
412,6,-56.22971572964947,34.84174205927571,12701.299390786971,13999.164647775486,75.06795403068016
413,6,-77.52650926873024,31.607474961091643,10998.372243626587,13000.094169834116,74.44248546949068
414,6,-49.37626628569754,39.642160025311135,13199.77498524357,14500.728996819507,75.44056868790032
415,6,-73.22034164479322,30.06033392677721,10500.535712429028,12499.614246615633,75.91603513048551
416,6,-63.05842443484374,24.855228418833818,11797.80055247665,13099.672881261662,76.23095154669006
417,6,-39.86039129790457,50.713098400728875,14300.78432879269,15598.94762929444,75.1227991509195
418,6,-62.48413146787372,25.977712621889175,11799.752784349974,13098.4638357735,76.40211967542854
419,6,-61.572233881860775,28.307054958547052,11900.645258092713,13200.68607705009,73.46666358340427
420,6,-67.17244992657949,27.881633436813647,11300.44164433257,12600.65541997731,76.67538194287572
421,6,-62.01142182186942,28.606091556357114,11999.22063279831,13299.930920740473,75.49923719830916
422,6,-82.2384028409172,26.17979758791211,10698.51761683924,12200.409760305709,72.742943730219
423,6,-70.76222096095657,26.55228126221655,10899.764436168763,12399.878578842483,75.36484075892908
424,6,-48.10672560082794,40.99512063712944,13298.187859811782,14600.0063947716,73.5073819714421
425,6,-44.195948521541744,49.243771116402726,14200.416913124058,15499.151785859814,74.63624889463506
426,6,-66.601644932454,23.669601952148184,11199.630183588046,12499.600622622313,76.18285519583381
427,6,-70.54165496878996,29.597583449282716,10699.936050922386,12299.214416551296,73.46962387879032
428,6,-59.929625626354365,28.1031071221591,12099.933708227058,13398.727955028984,73.95560335119409
429,6,-57.05290261944045,32.521677506540726,12499.583794539227,13800.22829705241,74.90318570050191
430,6,-60.67131451637628,29.72361396029423,12098.220871792044,13399.200785254143,75.18129965904326
431,6,-76.97809034199831,30.95554308111876,9999.160842426194,15000.275211886215,70.68655466025133
432,6,-43.15052303295989,45.67814438380895,13900.650827180978,15199.011555993844,72.66914816703922
433,6,-47.729971801624124,39.36495554782079,13198.573013377949,14499.975010620046,74.64257352756195
434,6,-57.75697004412201,31.346417626273556,12400.407019895398,13697.696662987486,75.28828164494846
435,6,-75.78232015737129,29.850445666653886,9998.77955530749,14999.442499047473,70.8853655197764
436,6,-71.64798347900326,26.662044700903195,10199.627478026252,12599.296531442746,80.8614282972521
437,6,-43.76021651900617,46.52708373859928,13899.488259440934,15199.124987848843,74.43865706561037
438,6,-65.21721591868729,25.805621203841323,11000.530523539437,12300.151879438577,75.34864813182881
439,6,-66.54003130463516,27.571536181194,11299.906454833726,12599.699953284582,76.74868451207543
440,6,-76.19775487902476,29.146470875800848,10200.65765119402,12200.204455470644,76.40347986206065
441,6,-62.867868684459836,23.812647234044906,11698.922537602994,13000.651696344248,74.38417294753152
442,6,-65.53356167065537,23.520056820091746,11398.482603072902,12699.520878516767,75.78717917579597
443,6,-41.45237196796994,50.72861195889682,14299.485069230324,15599.244885496433,75.18430597426651
444,6,-69.43758711460669,25.691299513237404,10899.279987078928,12399.134041220697,75.30965398520489
445,6,-49.212359584108654,40.15274412810701,13299.44292768718,14599.14519821461,74.85857026218369
446,6,-70.8188503504276,26.470332578212133,10799.850762292444,12798.879879968981,75.68000909748051
447,6,-47.110715671040204,42.22567694686465,13301.587778334968,14600.086195919901,75.50050128368191
448,6,-68.91247171613827,25.245832704502263,11399.733850751001,12698.485572229914,74.5527809933232
449,6,-48.925275940088085,42.200848301936354,13399.178556623683,14699.057381441185,74.91769798257205
450,6,-76.5611331999772,29.15027437963335,9998.969513678472,12002.245477457618,58.29984678064031
451,6,-66.08702360257402,24.717024165187944,11199.287908602191,12498.97665154274,74.38203140992118
452,6,-63.076022434533535,27.081743750615765,11899.681909576098,13199.614281624828,75.5104251881592
453,6,-68.4388359020607,25.38600461507073,10900.981875035564,12399.151226922662,75.61388369866766
454,6,-40.76122352748651,50.371458036953854,14300.816438678467,15601.630142281136,73.16144756501356
455,6,-55.97909998637628,33.91534112372257,12599.4361325994,13899.454663417055,76.79343363706735
